runtime [s];input file;run configuration;exit code;timeout
120.0046606069991;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
120.00710504900053;../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;carbon;-1;True
2.8253786410004977;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.82197878199986;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.1687609770015115;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.0676525740000216;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.0681793089988787;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.070739140999649;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.0169101739993494;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.06838550700013;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.0172176310006762;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.5702518069992948;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.818703375000041;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.57074190899948;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
0.9665481070005626;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
0.9667578160006087;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
3.0222986939988914;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.769841573001031;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
0.9678139829993597;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.4679318190010235;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
1.6747560860003432;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
0.9164594320009201;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;silicon;1;False
21.41405755699998;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
36.4082790070006;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
25.727247906999764;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
25.77444258200012;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
23.319279945000744;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
29.084703681000974;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
34.54862374100048;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
24.62234296799943;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
18.862555020999935;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
19.762077755000064;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
24.731614025000454;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
32.19291224300105;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
13.198085825000817;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
16.354679154999758;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
32.08877422600017;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
17.556032123999103;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
24.723131959000966;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
12.494323124999937;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
25.125203514000532;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
14.000525882000147;../arp-plugin/performance/test_fast/sum1_arp_enc.sil;carbon;0;False
1.2172015309988637;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.8166396430005989;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.7665369339993049;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5664391789996444;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.6167053760000272;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.6163219589998334;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.6160018289992877;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5155445100008365;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5656993130014598;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5168146199994226;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.6156355080001958;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5160288569986733;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5167914480007312;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5158678139996482;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.46843965699918044;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5156345070008683;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.5169373439985065;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.515969539001162;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.4663745239995478;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
0.46717706200070097;../arp-plugin/performance/test_fast/fields1_enc.sil;silicon;0;False
9.34545739100031;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
9.087625108000793;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
9.136635164999461;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.985190367000541;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.935670499999105;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.985367661000055;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.985440712000127;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.834636582998428;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.88523891099976;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.785525589999452;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.884537318001094;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.833981083998879;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.786812152000493;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.835414200000741;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.887089345000277;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.886506030999954;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.88446508099878;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.734185351000633;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.785031256998991;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
8.936494320998463;../arp-plugin/performance/test_fast/fields1_enc.sil;carbon;0;False
1.369644653999785;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.9672263419997762;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.767168333999507;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.7164431959990907;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6659981630000402;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.7162443079996592;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6665282449994265;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.669741673000317;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6177140239997243;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6673679750001611;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6673038549997727;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.666777672000535;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.5660988130002806;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.61608622499989;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6170713409992459;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6161735019995831;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.6187376639991271;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.5665430539993395;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.5693488910001179;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
0.566486399000496;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;silicon;1;False
5.228021188000639;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.7334872350002115;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.979029991000061;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.827669561000221;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.427597032999984;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.326906979000341;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.778564344998813;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.276250079999954;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.226296321998234;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.2258429159992374;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.72811109399845;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.77929579999909;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.226548249000189;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.729105473001255;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
5.230079470000419;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.228500614999575;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.225222753999333;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.7273720869998215;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.729348749000565;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
4.729618490999201;../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;carbon;1;False
0.7162299119991076;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.46809075199962535;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.36638819300060277;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.3654462060003425;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.41595566300020437;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.36535772400020505;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.46564242699969327;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.3155142670002533;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.3154783199988742;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.3170817989994248;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.31623422099983145;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.3160120040010952;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.31651858999975957;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.265151829999013;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.2654229409999971;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.31543633399996907;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.31665258500106575;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.2656225449991325;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.2682677419998072;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
0.2651808729988261;../arp-plugin/performance/test_fast/fields1.sil;silicon;0;False
7.932245699999839;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.787617014000716;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.988868120999541;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.7834796870010905;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.731961984000009;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.631794955001169;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.6818593999996665;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.6824660370002675;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.63308104600037;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.682890946000043;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.633070436000708;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.683704450000732;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.682299386999148;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.68434951800009;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.733077685999888;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.631890087001011;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.684835906000444;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.734068014000513;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.7326392750001105;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
7.631764809000742;../arp-plugin/performance/test_fast/fields1.sil;carbon;0;False
0.6178064759988047;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.46669539700087626;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.46626038899921696;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.5162369449990365;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.36637516600058007;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.3671604330011178;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.3653857079989393;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.3667175299997325;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.3153620739994949;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.31644957800017437;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.31537013900015154;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.36531341200134193;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.317339623999942;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.31643277299917827;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.31726756500029296;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.36687382200034335;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.31541546900007233;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.26607794300070964;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.26777803400000266;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
0.3154994059987075;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;silicon;0;False
4.629110729001695;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.028142922999905;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.427090639999733;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.8771735320005973;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.875076001000707;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.327396053000484;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.327688876999673;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.377016750999246;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.833583177000037;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.327578786000231;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.826332854001521;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.829819927999779;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.379018401001304;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.328931291000117;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.826590770000621;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.825926695999442;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.327036803000738;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
4.329644274999737;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.828044025000054;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
3.8261862809995364;../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;carbon;0;False
1.3210917440010235;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
1.0204026789997442;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.9173898900007771;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.818179556999894;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.9169145109990495;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.767963932999919;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.8166488070000923;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.8172391099997185;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.818637309001133;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7183024170008139;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7679528809985641;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.716969089999111;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7177560950003681;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7169741959987732;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7172188420008752;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7167897239996819;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7167845219992159;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7166938239988667;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7174745359989174;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
0.7663713300007657;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;silicon;0;False
4.679871891999937;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.577604398000403;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
3.9779820109997672;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.426742345000093;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.380718528000216;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.383096466999632;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.37611554599971;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.377839413999027;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
4.380501948999154;../arp-plugin/performance/test_fast/fields1_arps_enc.sil;carbon;0;False
