input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.031075431001227;0;False;2.670020279001619;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.234236574000533;0;False;6.0287146370028495;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.98394994499904;0;False;5.678805502000614;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;29.735889926003438;0;False;6.629711157998827;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;29.3834046439988;0;False;5.276030094999442;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.48265684999933;0;False;6.879553098002361;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.531683057997725;0;False;4.023843652001233;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.532182652998017;0;False;5.727332578997448;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.27897556699827;0;False;4.876458939001168;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;29.083006393000687;0;False;3.272842785998364;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.428495176998695;0;False;5.73204001999693;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;29.634118657002546;0;False;5.6349643870016735;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.381205814999703;0;False;5.529001163999055;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.181474537999748;0;False;8.483031314997788;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.32874380299836;0;False;5.577791822001018;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;27.978462374998344;0;False;5.577834855001129;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;27.93221539300066;0;False;5.777658524999424;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.078166477000195;0;False;5.476789003001613;1;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.8685794259981776;0;False;8.431171085998358;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.7192150950031646;0;False;8.030820946998574;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.624851814001886;0;False;7.88142954200157;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5687297000004037;0;False;7.830177517000266;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.568935696999688;0;False;7.879669106998335;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.468108998000389;0;False;7.832126094999694;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.518291283002327;0;False;7.730049596000754;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5192276119996677;0;False;7.831173790000321;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4679788629982795;0;False;7.779711541999859;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5175124329980463;0;False;7.739337444996636;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4674844149994897;0;False;7.679830373002915;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4678265300026396;0;False;7.829760696000449;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4690004529984435;0;False;7.782894169999054;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.418020899000112;0;False;7.831266164997942;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.417659859998821;0;False;7.630335727000784;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4173398620005173;0;False;7.680532655998832;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4675133970013121;0;False;7.73229252999954;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4677424480032641;0;False;7.830179021999356;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4690453069997602;0;False;7.629744032001327;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4723927839986573;0;False;7.583206292001705;0;False
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;17.4035154230005;0;False;120.00477119400239;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;17.25581364900063;0;False;120.003696759999;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;15.651812948999577;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.253888174000167;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.55227280300096;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;14.450258359000145;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;15.90094880000106;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;14.151054371999635;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;17.303302609998354;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.002942818999145;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.45275788899744;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.214058615001704;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;15.201230121998378;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;13.349906133000331;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;16.703674000997125;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;15.801664222002728;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;13.814618419000908;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;14.699810308997257;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;19.063975265002227;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arp_enc.sil;17.000895228000445;0;False;120.00532203599869;-1;True
../arp-plugin/performance/test_fast/fields1_enc.sil;9.18596530799914;0;False;1.1176860099985788;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;9.134472972997173;0;False;0.8169776499998989;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.985728187999484;0;False;0.6760720160018536;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;9.093827401000453;0;False;0.6665643250016728;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.935068275000958;0;False;0.6664610259977053;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.78576580400113;0;False;0.5665779810005915;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.884035869999934;0;False;0.5661541590015986;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.733398857002612;0;False;0.5168048640007328;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.83409237899832;0;False;0.5163452199994936;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.834391735999816;0;False;0.5710489060002146;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.785246814000857;0;False;0.515530120999756;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.836393060999399;0;False;0.5156874460008112;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.835545720001392;0;False;0.46696135900128866;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.735371055001451;0;False;0.5205425179992744;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.834600792997662;0;False;0.4659914590010885;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.785370837998926;0;False;0.4657055899988336;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.835276436999266;0;False;0.5657272210009978;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.785643967999931;0;False;0.5698995019993163;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.836938094998914;0;False;0.465259046999563;0;False
../arp-plugin/performance/test_fast/fields1_enc.sil;8.733733924000262;0;False;0.4733600879990263;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.126974057999178;0;False;0.6669709100024193;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.477530415999354;0;False;0.5168645630001265;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.9296586960008426;0;False;0.4656782599995495;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.379131944999244;0;False;0.4155410610001127;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.38001287699808;0;False;0.36623618099838495;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.9297405010001967;0;False;0.4257758149979054;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.379527491000772;0;False;0.41567126999871107;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.327756132999639;0;False;0.36582562000330654;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.8263057280018984;0;False;0.3155724400021427;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.329792455999268;0;False;0.36539473100128816;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.8270778199985216;0;False;0.3163654439995298;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.829011031000846;0;False;0.31551663400023244;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.32893049699851;0;False;0.3157201489993895;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.328502189000574;0;False;0.316502762001619;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.827545933996589;0;False;0.26593700899684336;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.82733707800071;0;False;0.3155420880029851;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.3283174999996845;0;False;0.3231024669985345;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.827065044999472;0;False;0.32436754900118103;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;3.826719245997083;0;False;0.26543049099927885;0;False
../arp-plugin/performance/test_fast/predicates1_arps_enc.sil;4.329894521000824;0;False;0.2661787299985008;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;4.377861336000933;0;False;1.671478404001391;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;4.177979846001108;0;False;1.3188217730021279;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;4.0799325490006595;0;False;1.2673428250018333;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.5842242289982096;0;False;1.1673663980000129;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.5295636640003067;0;False;1.2182770219988015;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.9764468150024186;0;False;1.3218976460011618;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.424054671002523;0;False;1.21790319199863;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.475851633000275;0;False;1.2193677790019137;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.929275147002045;0;False;1.017193834999489;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.9263718599977437;0;False;1.1673179249992245;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.9272192640019057;0;False;1.1172206699993694;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.4741199999989476;0;False;1.0674266149981122;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.931426912000461;0;False;1.1174614830015344;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.928468154001166;0;False;1.0685083669995947;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.9287066379984026;0;False;1.067278588998306;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.3752605020017654;0;False;0.9670724399984465;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.8761648469990178;0;False;1.0668664400000125;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.4242390370018256;0;False;0.9729709380007989;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.9269462849988486;0;False;1.0193630389985628;0;False
../arp-plugin/performance/test_fast/predicates1_arp_enc.sil;3.4242860239974107;0;False;1.0681574039990664;0;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00432689999798;-1;True;2.8298156279997784;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00477531100114;-1;True;2.1700299619988073;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.2697478529989894;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.8688143069994112;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.9267522110021673;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.770383077000588;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.8711844309982553;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.8183638699993026;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.8191806909999286;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;4.477962174998538;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.67117012199742;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.9200132669975574;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.8685542730017914;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.7694872319989372;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.020424496000487;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.768380822999461;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.019085012998403;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;2.6707639190026384;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.9692982759988809;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00692876999892;-1;True;1.769230112000514;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;20.915035240999714;0;False;2.2213268199993763;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;25.931270278997545;0;False;1.2184503259995836;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;16.45469801999934;0;False;1.1172375839996675;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;25.02896181500182;0;False;1.7697268189986062;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.824007535997225;0;False;1.7691305029984505;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;21.413975051000307;0;False;1.0694368109980132;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.572266208000656;0;False;1.7687960319999547;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;11.040713447997405;0;False;1.0179712220015062;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;18.307623485998192;0;False;1.6680496820008557;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.5732288759973;0;False;1.718239370999072;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;34.89569659100016;0;False;0.9670375819987385;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.475976042002003;0;False;1.6695486110002093;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;26.781034241997986;0;False;1.7190607720003754;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;14.046899922999728;0;False;1.5698958100001619;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;20.11883490299806;0;False;1.8699388959976204;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;18.21369378500094;0;False;0.9673240349984553;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.87159199999951;0;False;1.5677545819999068;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;13.446325103999698;0;False;1.869245925998257;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.92234158499923;0;False;1.8192078250031045;1;False
../arp-plugin/performance/test_fast/sum1_arp_enc.sil;24.774852667000232;0;False;1.5695321270031855;1;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;7.188348391002364;0;False;4.776241477997246;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.186622086002899;0;False;3.4794693769981677;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.834630739998829;0;False;3.071409958000004;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.781442875999346;0;False;3.1726058300009754;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.6772354540007655;0;False;3.1243236280024576;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.677886397999828;0;False;2.7710259509985917;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.632703016002779;0;False;2.8241971469979035;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.67593224400116;0;False;2.7723743410024326;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.631248749999941;0;False;2.8220003040005395;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.129787963000126;0;False;2.7718041990010533;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.677182629999152;0;False;2.77166756799852;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.1340675439969345;0;False;2.77880898100193;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.178608670998074;0;False;2.722306720999768;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.675919638000778;0;False;2.672311146998254;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.6361992890015244;0;False;2.7222754870017525;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.678048364999995;0;False;2.671701049999683;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.627677224001673;0;False;2.8220351380005013;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.634573993000231;0;False;2.7266698560015357;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;5.1301253129968245;0;False;2.7207982519976213;0;False
../arp-plugin/performance/test_fast/predicates2_enc.sil;4.68147221199979;0;False;2.6712190590005775;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;4.376917523000884;0;False;0.9177676219987916;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.624127379996935;0;False;0.6703473369998392;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;4.080484784000873;0;False;0.566831986001489;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;4.127477751000697;0;False;0.5690927239993471;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.473787345999881;0;False;0.46608387600281276;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.6270290380016377;0;False;0.525128102999588;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.4277535900000657;0;False;0.5159932979986479;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.9317481519974535;0;False;0.46545539100043243;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.425325223000982;0;False;0.41561578500113683;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.9263154820000636;0;False;0.41663715100003174;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.9261394569984986;0;False;0.36628272799862316;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.3743484750011703;0;False;0.3661299340019468;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.423359396001615;0;False;0.4659830630007491;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.424224853999476;0;False;0.3676538100007747;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.424057296000683;0;False;0.36606916000164347;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.876105777999328;0;False;0.4674233789992286;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.3750857449995237;0;False;0.41849309200188145;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.4241595010025776;0;False;0.36656320600013714;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.9789140300017607;0;False;0.37218809600017266;0;False
../arp-plugin/performance/test_fast/predicates1_enc.sil;3.8784354960007477;0;False;0.4169626760012761;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.832781989000068;0;False;0.6663896389982256;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.732908844998747;0;False;0.46596351400148706;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.732509860001301;0;False;0.4244310440008121;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.733167955997487;0;False;0.4166453440011537;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.681917308000266;0;False;0.4657458149995364;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.682143264999468;0;False;0.4172432340019441;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.63305217299785;0;False;0.36622369699762203;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.6322033910000755;0;False;0.36597688799884054;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.640961345001415;0;False;0.3663846029994602;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.731837687999359;0;False;0.36942839699986507;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.682747115999518;0;False;0.3162356210013968;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.634371205000207;0;False;0.3159827249983209;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.682912499996746;0;False;0.3159090209992428;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.6832647580013145;0;False;0.26504843200018513;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631380053000612;0;False;0.265120621999813;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631131039997854;0;False;0.2661310889998276;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.582127167999715;0;False;0.31568392400004086;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631771568998374;0;False;0.2656464829997276;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.640096856997843;0;False;0.2661007460010296;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.6322655439980736;0;False;0.265526305000094;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;5.7498963920006645;0;False;24.46295215200007;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;5.27712205500211;0;False;23.26809280299858;0;False
