input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;28.582816047999586;0;False;7.682071340999755;1;False
../arp-plugin/performance/test_fast/fields1_arp_enc.sil;29.82909162299984;0;False;7.634894742999677;1;False
../arp-plugin/performance/test_fast/predicates1.sil;2.622628903000077;0;False;0.4668033159996412;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.4723789029994805;0;False;0.4686499379986344;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.4723090840016084;0;False;0.36575483299930056;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.4717817659984576;0;False;0.3661837360014033;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.370772931999454;0;False;0.36571791999995185;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3722138089997316;0;False;0.4165106359996571;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3721774369987543;0;False;0.36595454800044536;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.321412404999137;0;False;0.26619384799960244;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.8732101189998502;0;False;0.3157325709998986;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3717054940007074;0;False;0.2656543930006592;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.370661212000414;0;False;0.26531927000178257;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3730409079998935;0;False;0.2667246660003002;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.321437861000959;0;False;0.266774528001406;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3712693659999786;0;False;0.26617592699949455;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3722629320000124;0;False;0.22654052100006083;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3744285609991493;0;False;0.21538793299987447;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.328886045001127;0;False;0.26718954500029213;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.370258801000091;0;False;0.26698959799978184;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3205723159990157;0;False;0.21605269700012286;0;False
../arp-plugin/performance/test_fast/predicates1.sil;2.3719319259998883;0;False;0.21577714499835565;0;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00485912399927;-1;True;2.8762740490001306;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.0046606069991;-1;True;2.3697374200000922;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;2.029284913000083;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.869588080999165;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;4.635429861000375;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.969987342999957;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;2.019343600000866;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.8700203609987511;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.8198768620004557;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;3.020939273001204;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.8765002639993327;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.919735692001268;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;2.0704048210009205;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.6686868970009527;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;2.0214179609993153;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.721887962999972;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.7688050090000615;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.869740324000304;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.6716877060007391;1;False
../arp-plugin/performance/test_fast/predicates2_arp_enc.sil;120.00710504900053;-1;True;1.8189770019998832;1;False
../arp-plugin/performance/test_fast/fields1.sil;7.932245699999839;0;False;0.7162299119991076;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.787617014000716;0;False;0.46809075199962535;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.988868120999541;0;False;0.36638819300060277;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.7834796870010905;0;False;0.3654462060003425;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.731961984000009;0;False;0.41595566300020437;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631794955001169;0;False;0.36535772400020505;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.6818593999996665;0;False;0.46564242699969327;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.6824660370002675;0;False;0.3155142670002533;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.63308104600037;0;False;0.3154783199988742;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.682890946000043;0;False;0.3170817989994248;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.633070436000708;0;False;0.31623422099983145;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.683704450000732;0;False;0.3160120040010952;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.682299386999148;0;False;0.31651858999975957;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.68434951800009;0;False;0.265151829999013;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.733077685999888;0;False;0.2654229409999971;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631890087001011;0;False;0.31543633399996907;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.684835906000444;0;False;0.31665258500106575;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.734068014000513;0;False;0.2656225449991325;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.7326392750001105;0;False;0.2682677419998072;0;False
../arp-plugin/performance/test_fast/fields1.sil;7.631764809000742;0;False;0.2651808729988261;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.869442772000184;0;False;6.5321094959999755;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.7189141329999984;0;False;6.177770918000533;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.7217055929995695;0;False;6.0785605019991635;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.6188864120013022;0;False;5.927945949000787;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5684951540006296;0;False;5.876827125999625;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.520904242999677;0;False;5.981938599999921;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5772992750007688;0;False;5.927338114999657;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5181579090003652;0;False;5.87666646100115;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.5189896289994067;0;False;5.926715621999392;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.518684246999328;0;False;5.926883796999391;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4687840060014423;0;False;5.877400392999334;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4713498609999078;0;False;5.876416760000211;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.467355322000003;0;False;5.876309608000156;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4686233590000484;0;False;5.827665992999755;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4681164710000303;0;False;5.926467069000864;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4721793930002605;0;False;5.778797117000067;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4674397940016206;0;False;5.87600945000122;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.46864175400151;0;False;5.8251147249993664;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4673092439988977;0;False;5.72697248500117;0;False
../arp-plugin/performance/test_fast/quantifiers1.sil;1.4686260769994988;0;False;5.776044079000712;0;False
