input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.622489561000293;0;False;1.1178996130001906;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.5702021229999445;0;False;1.0173182449998421;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.570529644999624;0;False;1.0216342310000073;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.572215009000047;0;False;1.0169972489998145;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.574024295000072;0;False;1.0168951079999715;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.570765768000001;0;False;1.0723913920000996;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.6205603660000634;0;False;1.0183558720000292;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;2.620685255999888;0;False;1.017187408999689;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;10.137226746000124;0;False;1.0203065000000606;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;10.044674329000145;0;False;0.6673912940000264;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.98826272500014;0;False;0.6190879330001735;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.887545930999977;0;False;0.5658951649998016;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.937806073000047;0;False;0.5158250690001296;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.836945656000125;0;False;0.5666363759999058;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.936960438000142;0;False;0.567582825000045;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.837136588000021;0;False;0.4699403039999197;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.787918795999985;0;False;0.41659813100000065;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.686971915999948;0;False;0.5181630679999216;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.837569681999867;0;False;0.5160781290001069;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.838439513999901;0;False;0.41572042200004944;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.69024867500002;0;False;0.4157041149999259;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.83706142699998;0;False;0.41532840500008206;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.78747781800007;0;False;0.41574864899985187;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.839224779000006;0;False;0.46567970999990393;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.78662276;0;False;0.4187520069999664;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.837659711000015;0;False;0.36534194700016087;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.787462019000031;0;False;0.4160512779999408;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;9.836512153000058;0;False;0.366996663000009;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;2.370919798999921;0;False;7.032041934000063;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;2.223705789000178;0;False;6.47832478700002;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;2.0243543589999717;0;False;6.326979476999895;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;2.0186618640000233;0;False;6.327441817000135;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.918689939999922;0;False;6.228449895999802;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8695608670000183;0;False;6.327086178999934;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.9188160119999793;0;False;6.278424942999891;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.919361889999891;0;False;6.127086501999884;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8691324469998563;0;False;6.227626746999931;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8686008209999727;0;False;6.379033003000131;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8190789809998478;0;False;6.227496946000201;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8681688489998578;0;False;6.228421812000079;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8694248689998858;0;False;6.2272328560000005;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8683657980000135;0;False;6.230685355999867;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8693276019998848;0;False;6.227022086000034;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8239420079999036;0;False;6.1296238160000485;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8185432650000166;0;False;6.1770880470000975;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8688607560000037;0;False;6.2789010889998735;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8696552730000349;0;False;6.228825183000026;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;1.8192876319999414;0;False;6.1801644239999405;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.4678013450002254;0;False;0.5662413739996737;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.4185422810001;0;False;0.5166248979999182;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.369216790000337;0;False;0.41538925099985136;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.3184632880002027;0;False;0.4156165160002274;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.3174611399999776;0;False;0.322769684999912;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.3173438879998685;0;False;0.31564211400018394;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2681552820004072;0;False;0.31602650800004994;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2678545489998214;0;False;0.3157873209997888;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2674134570002025;0;False;0.3158549849999872;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2180709119998028;0;False;0.3153095409998059;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2710640710001826;0;False;0.2664539219999824;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.269004171999768;0;False;0.2659839049997572;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2681079939998199;0;False;0.26529378600025666;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2177573089998077;0;False;0.2651661300001251;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.267547987999933;0;False;0.2660125860002154;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.219181615999787;0;False;0.26509363900004246;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.220523220999894;0;False;0.21576636000008875;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.2174192390002645;0;False;0.26517289000003075;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.21686214500005;0;False;0.26635327900021366;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;1.270046991000072;0;False;0.21527173599997695;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;4.1240742790000695;0;False;3.9843158710000353;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.572701735999999;0;False;2.9226897139999437;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.2733590119999008;0;False;2.721560361999991;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.231302342999925;0;False;2.7226982480001425;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.121607389000019;0;False;3.022595829000011;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0729984859999604;0;False;2.675906095000073;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.080445440999938;0;False;2.5711118509998414;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.072208606000004;0;False;2.520969201999833;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0713829440001064;0;False;2.521487069999921;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.072378239999807;0;False;2.5225265030001083;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0727704260000337;0;False;2.57214055999998;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.072822698999971;0;False;2.4706545199999255;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0223570860000564;0;False;2.4711591790000966;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.070852670000022;0;False;2.4260508019999634;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.022529932999987;0;False;2.4218091539999023;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0724915540001803;0;False;2.5203804120001223;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.022220520000019;0;False;2.420991497999921;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.1218994220000695;0;False;2.521304979999968;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0736070049999853;0;False;2.4204035380000732;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax.sil;3.0716356600000836;0;False;2.4203450319998865;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;2.4699054880002222;0;False;0.9702448610000829;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;2.020309351999913;0;False;0.8711873620000006;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;2.1201467549999506;0;False;0.5660372960001041;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;2.019447687000138;0;False;0.5669866779999211;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9710268789999645;0;False;0.5175731049998831;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9694128609999098;0;False;0.5167883969998002;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.927297488000022;0;False;0.4668657490001351;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.919648383999629;0;False;0.5166562620001969;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9197474180000427;0;False;0.5665544739999859;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9206519249996745;0;False;0.4657314480000423;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9204218640002182;0;False;0.41581657300002917;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9197990490001757;0;False;0.4156033120002576;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9691911529998833;0;False;0.41641464299982545;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9192089839998516;0;False;0.3662032749998616;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.9200147610004024;0;False;0.36628980899968155;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.86953959199991;0;False;0.36668438099968625;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.8693260989998635;0;False;0.3668974399997751;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.8681588210001792;0;False;0.36583928300024127;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.8684949570001663;0;False;0.36799440000004324;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates2.sil;1.8683048440002494;0;False;0.36679457900027046;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;11.188997470000004;0;False;0.8176147289999562;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.940499587999966;0;False;0.5672600780000039;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.840178487000003;0;False;0.5162566260000858;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.890538366999976;0;False;0.467031448000057;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.790532127999995;0;False;0.4169624119999753;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.788403095000035;0;False;0.4658544140000913;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.842741787000023;0;False;0.36544775100003335;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.839788672000054;0;False;0.36542940200001794;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.73810119999996;0;False;0.4156496699999934;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.839261619000013;0;False;0.36642290999998295;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.794146072999979;0;False;0.36569345800000974;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.690505464000012;0;False;0.3656814689999237;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.789673764999975;0;False;0.3654906100000517;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.738726781000082;0;False;0.36542671899997003;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.740793546000077;0;False;0.36890442499998244;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.789287253000111;0;False;0.3159836739999946;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.63993081600006;0;False;0.36587050599996473;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.738177133999898;0;False;0.31572685300000103;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.689369268000064;0;False;0.36544555600005424;0;False
../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog.sil;10.84003414599988;0;False;0.3203624459999901;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.534044573000074;0;False;0.5187108659999922;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.4717106800001147;0;False;0.36541198600002645;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.474081511000122;0;False;0.36694114800002353;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.4217106739999963;0;False;0.3654912660001628;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.376402606000056;0;False;0.3657720500000323;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3702446170000258;0;False;0.41674464599987004;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3223900729999514;0;False;0.36536253099984606;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.8219213490001493;0;False;0.2654726319999554;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3707081990000916;0;False;0.26504882099993665;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3730834459997823;0;False;0.26640038000005006;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3198859669996637;0;False;0.26571405400000003;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.321121782999853;0;False;0.21487509400003546;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.371592271999816;0;False;0.265409204999969;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3713668740001594;0;False;0.2653954219999832;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3713463710000724;0;False;0.26620270300008997;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3705522649997874;0;False;0.2658011070000157;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.272320187999867;0;False;0.31571171399991727;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.320501831999991;0;False;0.2157868920000965;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.3212808700000096;0;False;0.26636762599991926;0;False
../arp-plugin/performance/test_arp_enc_fast/predicates1.sil;2.2702888900003018;0;False;0.2161118080000506;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;5.588839111999732;0;False;11.892443400000047;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;5.1295733689999;0;False;10.98769243200013;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.478330624000137;0;False;10.840725462999671;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.377212551999946;0;False;10.888004635000016;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.728510545000063;0;False;10.786855130000276;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.777341508000063;0;False;10.6870535500002;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.727926933999697;0;False;10.740622276000067;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.276102984999852;0;False;10.537295762000213;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.227478391000204;0;False;10.63743415099998;0;False
../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc.sil;4.678083328000412;0;False;10.54121196799997;0;False
