runtime [s];input file;run configuration;exit code;timeout
0.31639824500001623;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.2661953159999939;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.31510363800001073;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.3154439449999984;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.3220708160000072;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.3152149100000088;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.26583289500001683;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.2651540500000067;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
0.3152664720000189;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;silicon;0;False
10.890546047000015;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.787473806999998;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.897720009000011;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.587653509999996;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.638232259999995;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.593849674000012;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.538935191999997;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
